date,region,station_code,uka_id,station_name,environment_type,latitude,longitude,pollutant,daily_mean_ug_m3,hourly_observations,ratified_hourly_observations,provisional_hourly_observations,as_supplied_hourly_observations,excluded_status_observations,hour_ending_24_observations,source_time_basis,data_status,expected_hours,minimum_required_hours,completeness_percent,valid_daily_mean,who_2021_24h_aqg_ug_m3,above_who_reference,comparison_status,provisional,source_url
2026-07-30,North East,NOSC,UKA01159,North Shields Chirton,Urban Background,55.010756,-1.475944,PM10,4.562,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NOSC_2026.csv?v=1
2026-07-30,North East,NOSC,UKA01159,North Shields Chirton,Urban Background,55.010756,-1.475944,PM2.5,1.973,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/NOSC_2026.csv?v=1
2026-07-30,North East,REMW,UKA01154,Redcar Milford Walk,Urban Background,54.600476,-1.077845,PM10,9.416,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/REMW_2026.csv?v=1
2026-07-30,North East,REMW,UKA01154,Redcar Milford Walk,Urban Background,54.600476,-1.077845,PM2.5,2.631,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/REMW_2026.csv?v=1
2026-07-30,North East,SOTR,UKA00599,Stockton-on-Tees A1305 Roadside,Urban Traffic,54.565819,-1.3159,NO2,1.714,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SOTR_2026.csv?v=1
2026-07-30,North East,SOTR,UKA00599,Stockton-on-Tees A1305 Roadside,Urban Traffic,54.565819,-1.3159,PM2.5,2.875,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SOTR_2026.csv?v=1
2026-07-30,North East,SUN2,UKA00484,Sunderland Silksworth,Urban Background,54.88361,-1.406878,NO2,5.055,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SUN2_2026.csv?v=1
2026-07-30,North East,SUN2,UKA00484,Sunderland Silksworth,Urban Background,54.88361,-1.406878,PM10,5.898,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SUN2_2026.csv?v=1
2026-07-30,North East,SUN2,UKA00484,Sunderland Silksworth,Urban Background,54.88361,-1.406878,PM2.5,2.054,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SUN2_2026.csv?v=1
2026-07-30,North East,SUNR,UKA00601,Sunderland Wessington Way,Urban Traffic,54.91839,-1.408391,NO2,4.943,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SUNR_2026.csv?v=1
2026-07-30,North East,SUNR,UKA00601,Sunderland Wessington Way,Urban Traffic,54.91839,-1.408391,PM2.5,1.74,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/SUNR_2026.csv?v=1
2026-07-30,North West,BBRD,UKA00625,Birkenhead Borough Road,Urban Traffic,53.388624,-3.024942,NO2,4.8,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BBRD_2026.csv?v=1
2026-07-30,North West,BBRD,UKA00625,Birkenhead Borough Road,Urban Traffic,53.388624,-3.024942,PM2.5,2.649,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BBRD_2026.csv?v=1
2026-07-30,North West,BLAP,UKA01025,Blackburn Audley Park,Urban Background,53.74673,-2.467873,PM10,6.402,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BLAP_2026.csv?v=1
2026-07-30,North West,BLAP,UKA01025,Blackburn Audley Park,Urban Background,53.74673,-2.467873,PM2.5,3.134,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BLAP_2026.csv?v=1
2026-07-30,North West,BLAR,UKA00590,Blackburn Accrington Road,Urban Traffic,53.747763,-2.45268,NO2,11.386,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BLAR_2026.csv?v=1
2026-07-30,North West,BLC2,UKA00488,Blackpool Marton,Urban Background,53.80489,-3.007175,NO2,1.212,15,0,15,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,62.5,False,25.0,,not_assessed_insufficient_daily_coverage,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BLC2_2026.csv?v=1
2026-07-30,North West,BLC2,UKA00488,Blackpool Marton,Urban Background,53.80489,-3.007175,PM10,4.67,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BLC2_2026.csv?v=1
2026-07-30,North West,BLC2,UKA00488,Blackpool Marton,Urban Background,53.80489,-3.007175,PM2.5,2.429,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BLC2_2026.csv?v=1
2026-07-30,North West,BLWD,UKA01049,Blackpool Whitegate Drive,Urban Traffic,53.810975,-3.033232,PM2.5,2.612,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BLWD_2026.csv?v=1
2026-07-30,North West,BURW,UKA00598,Bury Whitefield Roadside,Urban Traffic,53.559029,-2.293772,NO2,8.514,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BURW_2026.csv?v=1
2026-07-30,North West,BURW,UKA00598,Bury Whitefield Roadside,Urban Traffic,53.559029,-2.293772,PM10,6.86,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/BURW_2026.csv?v=1
2026-07-30,North West,CARM,UKA00932,Carlisle Morton A595,Urban Traffic,54.885823,-2.964955,NO2,3.482,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/CARM_2026.csv?v=1
2026-07-30,North West,COPP,UKA00659,Crewe Coppenhall,Urban Background,53.115941,-2.453492,NO2,6.383,23,0,23,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,95.8,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/COPP_2026.csv?v=1
2026-07-30,North West,COPP,UKA00659,Crewe Coppenhall,Urban Background,53.115941,-2.453492,PM10,6.442,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/COPP_2026.csv?v=1
2026-07-30,North West,COPP,UKA00659,Crewe Coppenhall,Urban Background,53.115941,-2.453492,PM2.5,2.799,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/COPP_2026.csv?v=1
2026-07-30,North West,CW,UKA00579,Shaw Crompton Way,Urban Traffic,53.579227,-2.093844,NO2,12.438,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/CW_2026.csv?v=1
2026-07-30,North West,ECCL,UKA00339,Salford Eccles,Urban Background,53.48481,-2.334139,NO2,8.96,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/ECCL_2026.csv?v=1
2026-07-30,North West,ECCL,UKA00339,Salford Eccles,Urban Background,53.48481,-2.334139,PM10,6.082,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/ECCL_2026.csv?v=1
2026-07-30,North West,ECCL,UKA00339,Salford Eccles,Urban Background,53.48481,-2.334139,PM2.5,2.611,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,15.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/ECCL_2026.csv?v=1
2026-07-30,North West,LVP,UKA00247,Liverpool Speke,Urban Industrial,53.34633,-2.844333,NO2,10.076,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,25.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LVP_2026.csv?v=1
2026-07-30,North West,LVP,UKA00247,Liverpool Speke,Urban Industrial,53.34633,-2.844333,PM10,6.884,24,0,24,0,0,1,GMT hour ending; daily aggregation uses the printed source calendar date,contains_provisional,24,18,100.0,True,45.0,False,assessed_contextual_reference,True,https://uk-air.defra.gov.uk/datastore/data_files/site_data/LVP_2026.csv?v=1
